14263,0
10681,3838
8887,5376
8104,6144
5307,9214
8105,6144
8106,6144
6845,7678
7166,7359
8107,6144
11579,2928
8960,5295
8383,6142
2224,12286
8262,6248
2225,12286
2226,12286
2227,12286
7166,7351
14334,183
6565,7680
8103,6144
9897,4606
11435,3070
14235,0
14334,175
14236,0
11438,3070
2223,12286
7168,7071
14237,0
8861,5376
7314,6924
14238,0
5023,9216
14239,0
8355,6142
8356,6142
4289,10194
7166,7335
11155,3072
8357,6142
8358,6142
7168,7063
9895,4606
8359,6142
8883,5605
3582,10911
7166,7327
8075,6144
14334,159
8076,6144
5279,9214
8077,6144
8078,6144
8079,6144
14208,0
2195,12286
14209,0
11521,2688
2196,12286
14210,0
2197,12286
3459,10752
14211,0
14334,151
10750,3735
2198,12286
4996,9216
2199,12286
4480,9735
4997,9216
7168,7047
8328,6142
2953,11518
8329,6142
12920,1536
8330,6142
4491,9982
4857,9600
8331,6142
7166,7311
9084,5376
5248,9214
5249,9214
9087,5376
7166,7303
14334,135
11379,3072
7168,7287
10752,3703
8327,6142
3963,10750
7166,7551
8299,6144
13675,768
8300,6144
5503,9214
8301,6144
8302,6144
8303,6144
11633,3070
2419,12286
2420,12286
2421,12286
5219,9216
14334,375
2422,12286
2423,12286
3584,10855
9335,5374
3176,11518
13928,766
8552,6142
8553,6142
8554,6142
14242,185
8555,6142
14334,367
7168,7263
8512,5919
5473,9214
8272,6144
8273,6144
8274,6144
8275,6144
7015,7678
7168,7255
8551,6142
2392,12286
2393,12286
2394,12286
2395,12286
5193,9216
14334,351
5471,9214
8271,6144
12866,1536
11604,3070
14334,343
11605,3070
2391,12286
11607,3070
10752,3655
9784,4608
8523,6142
8524,6142
7166,7503
8525,6142
5948,8448
8526,6142
8527,6142
8243,6144
14334,327
8244,6144
8245,6144
8246,6144
8247,6144
2363,12286
11579,3070
2364,12286
2365,12286
3627,10752
5163,9216
14334,319
2366,12286
2367,12286
7168,7215
8496,6142
8497,6142
11296,3072
8498,6142
8499,6142
7166,7479
13438,1207
7168,7207
11575,3070
12838,1536
8999,5376
8216,6144
8217,6144
8218,6144
8219,6144
14334,303
3584,10783
12768,1855
8495,6142
2336,12286
2337,12286
7713,6910
11295,3072
2338,12286
11746,2878
2339,12286
5137,9216
5139,9216
14334,295
7168,7191
12054,2304
3162,11455
8215,6144
12809,1536
7166,7455
14237,382
2335,12286
3584,10767
8467,6142
8468,6142
14334,279
11267,3072
8469,6142
8470,6142
8471,6142
11270,3072
12807,1536
8440,6144
9226,5374
8441,6144
5388,9214
8442,6144
8443,6144
14334,271
7168,7423
11519,3072
2307,12286
10737,3840
2308,12286
2309,12286
7166,7431
7685,6910
8062,6535
13061,1534
2310,12286
2311,12286
8439,6144
10233,4606
8062,6783
14334,511
2559,12286
12528,2302
3823,10752
8691,6142
8692,6142
3317,11518
7166,7671
8693,6142
8694,6142
7168,7399
8960,5607
8695,6142
4072,10750
11494,3072
5611,9214
7166,7663
8411,6144
14334,495
11435,3120
8412,6144
3037,11520
8413,6144
8414,6144
8415,6144
2531,12286
11747,3070
2532,12286
2533,12286
14334,487
2534,12286
5332,9216
2535,12286
7168,7383
13287,1534
8664,6142
2816,11721
14041,766
8665,6142
10398,4154
8666,6142
8667,6142
7166,7647
10750,4063
3791,10752
8384,6144
8385,6144
8386,6144
7166,7639
8387,6144
14334,471
3287,11518
4549,9984
8663,6142
2504,12286
4550,9984
2505,12286
13257,1534
2506,12286
2507,12286
7883,6910
5307,9216
14334,463
7168,7359
8383,6144
4803,9982
12979,1536
11717,3070
2503,12286
11719,3070
8635,6142
8636,6142
7166,7615
14334,447
8637,6142
8638,6142
8639,6142
6816,7680
9395,5374
8355,6144
14334,439
8356,6144
5559,9214
7168,7335
8357,6144
8358,6144
11688,3070
8359,6144
3736,10752
2475,12286
5163,9598
11691,3070
2476,12286
3738,10752
2477,12286
5275,9216
7166,7599
9587,5160
2478,12286
2479,12286
3584,10911
8608,6142
8609,6142
8610,6142
8611,6142
4772,9982
14334,423
14181,574
11687,3070
5529,9214
5530,9214
8328,6144
7067,7678
8329,6144
3680,11050
8330,6144
8331,6144
14334,415
7168,7311
8607,6142
2448,12286
2449,12286
9871,4608
2450,12286
2451,12286
8115,6609
10750,3991
10120,4606
8327,6144
4747,9982
14334,399
2447,12286
4480,10239
5502,9216
8579,6142
8580,6142
14334,391
8581,6142
6620,8088
8582,6142
8583,6142
8552,6144
5311,9402
7291,7678
8553,6144
8554,6144
8555,6144
14334,639
10091,4608
10752,3951
8831,6142
2672,12286
2673,12286
8049,6910
11631,3072
2674,12286
2675,12286
13538,1152
14334,631
7168,7527
8512,6183
8551,6144
9703,4992
7658,7294
7571,7113
9786,4896
7166,7791
2671,12286
7168,7519
12640,2302
5471,9216
8803,6142
8804,6142
7166,7783
14334,615
8805,6142
11604,3072
8806,6142
3584,11095
8807,6142
4186,10750
5723,9214
8523,6144
14334,607
12363,2304
5726,9214
8524,6144
7168,7503
8525,6144
10752,3919
8526,6144
11856,3070
8527,6144
2643,12286
2644,12286
2645,12286
7166,7767
2646,12286
2647,12286
7168,7495
8776,6142
3401,11518
8777,6142
6090,8830
8778,6142
8779,6142
7166,7759
14334,591
13117,1536
3903,10752
8496,6144
8497,6144
8498,6144
8499,6144
14334,583
7239,7678
7168,7479
8775,6142
2616,12286
2617,12286
11575,3072
2618,12286
6650,8254
2619,12286
5418,9216
5419,9216
7166,7743
10750,4159
4158,10750
5695,9214
12333,2304
5848,9033
8495,6144
3237,11404
11827,3070
11828,3070
3582,11319
14334,567
2615,12286
8747,6142
8748,6142
14334,559
8749,6142
8750,6142
3375,11518
11549,3072
8751,6142
4129,10750
11551,3072
4131,10750
8062,6823
8467,6144
5670,9214
8468,6144
7168,7447
8469,6144
8470,6144
8471,6144
2587,12286
11803,3070
2588,12286
7964,6910
2589,12286
14334,543
2590,12286
2591,12286
8720,6142
11215,3648
8721,6142
8722,6142
8723,6142
6146,8448
11522,3072
14334,535
10261,4606
5824,9031
5642,9214
5643,9214
4828,10030
10750,4111
11773,3072
8719,6142
2560,12286
4161,10687
2561,12286
2562,12286
5250,9598
12528,2304
2563,12286
13315,1534
8691,6144
14334,519
8692,6144
7168,7671
7840,6999
8693,6144
3318,11520
8694,6144
12024,3070
8695,6144
2811,12286
2812,12286
13564,1534
2813,12286
5611,9216
10750,4351
2814,12286
2815,12286
7168,7663
8944,6142
8945,6142
8946,6142
8947,6142
7166,7927
14334,759
11747,3072
13285,1536
10752,4071
5865,9214
7911,6912
8664,6144
8665,6144
8666,6144
4827,9984
8667,6144
14334,751
8943,6142
2784,12286
2785,12286
12671,2400
9055,5760
2786,12286
2787,12286
5585,9216
11140,3678
7168,7639
7126,7680
8663,6144
7166,7903
14334,735
13259,1536
11998,3070
2783,12286
8960,5839
14205,851
7379,7678
8915,6142
7490,7296
8916,6142
14334,727
8917,6142
8918,6142
11717,3072
8919,6142
4297,10750
5835,9214
5837,9214
7099,7680
8635,6144
12990,1807
8636,6144
8637,6144
10063,4990
8638,6144
8639,6144
2755,12286
9283,5758
2756,12286
2757,12286
3582,11463
14334,711
2758,12286
5556,9216
2759,12286
8888,6142
8889,6142
8890,6142
3625,11136
8891,6142
14334,703
7168,7599
11967,3070
5810,9214
8608,6144
5811,9214
8609,6144
8610,6144
8611,6144
13987,768
10750,4279
7168,7591
8887,6142
2728,12286
13480,1534
2729,12286
11687,3072
2730,12286
13482,1534
2731,12286
14334,687
7070,7680
7071,7680
8607,6144
10402,4606
11939,3070
6564,8446
3582,11431
14334,679
12051,2688
11941,3070
2727,12286
8859,6142
8860,6142
4747,9984
8861,6142
8862,6142
3584,11151
8863,6142
4240,10750
13199,1536
11663,3072
9617,5374
5779,9214
12500,2494
7166,7831
7043,7680
8579,6144
14334,663
5782,9214
8580,6144
8581,6144
13957,768
10752,3975
8582,6144
8583,6144
11913,3070
2699,12286
2700,12286
2701,12286
14334,655
2702,12286
2703,12286
8832,6142
8831,6144
8833,6142
8834,6142
4995,9982
8835,6142
3584,11383
9589,5376
9083,6142
9084,6142
14334,895
9085,6142
9086,6142
7168,7791
9087,6142
6003,9214
7265,7680
6004,9214
12642,2304
8803,6144
14179,768
8804,6144
7168,7783
8805,6144
8806,6144
8807,6144
2923,12286
12139,3070
2924,12286
2925,12286
8958,6255
14334,879
2926,12286
2927,12286
9056,6142
9057,6142
11856,3072
9058,6142
10595,4606
9059,6142
5220,9982
14334,871
3734,11201
7168,7767
12135,3070
5976,9214
8776,6144
5979,9214
8777,6144
3402,11520
8778,6144
7166,8031
7517,7678
8779,6144
9055,6142
2896,12286
2897,12286
2898,12286
2899,12286
5698,9216
7166,8023
14334,855
7236,7680
8775,6144
3582,11599
14334,847
2895,12286
7168,7743
12111,3070
9027,6142
9028,6142
9029,6142
9030,6142
9031,6142
12584,2304
9786,5374
8747,6144
14334,831
8748,6144
5951,9214
8749,6144
8750,6144
14126,768
8751,6144
12081,3070
2867,12286
12083,3070
2868,12286
2869,12286
14334,823
2870,12286
2871,12286
7168,7719
9000,6142
9001,6142
9002,6142
9003,6142
5164,9982
7166,7983
11803,3072
13230,1918
6720,8415
7168,7711
5922,9214
8720,6144
5923,9214
8721,6144
8722,6144
4883,9984
8723,6144
14334,807
8999,6142
2840,12286
2841,12286
12951,1920
2842,12286
2843,12286
14334,799
5919,9214
7168,7695
11295,3838
10752,4111
8719,6144
4099,10752
7166,7959
2839,12286
3595,11518
12025,3072
8971,6142
8972,6142
14334,783
11715,3384
8973,6142
8974,6142
7168,7935
10511,4606
8975,6142
7039,8064
8944,6144
5891,9214
8945,6144
8946,6144
5107,9984
8947,6144
14334,775
5895,9214
3064,12286
3065,12286
7171,7924
3066,12286
5864,9216
3067,12286
5865,9216
7166,8191
14334,1023
8943,6144
14334,1015
10851,4224
3063,12286
9195,6142
9196,6142
11995,3072
9197,6142
13286,1798
9198,6142
9199,6142
4577,10750
11999,3072
6115,9214
8915,6144
14334,999
8916,6144
3584,11479
8917,6144
8918,6144
8919,6144
3035,12286
12251,3070
3036,12286
3037,12286
3582,11743
6987,8064
14334,991
3038,12286
3039,12286
9168,6142
5839,9216
9169,6142
3794,11518
9170,6142
5331,9982
9171,6142
5359,9957
11971,3072
7168,7879
13510,1536
9671,5376
6090,9214
8888,6144
8889,6144
8890,6144
3582,11727
8891,6144
14334,975
7631,7678
9167,6142
3008,12286
3009,12286
11967,3072
3010,12286
3120,11904
3011,12286
13763,1534
14334,967
7168,7863
8887,6144
8105,6912
7166,8127
12221,3070
4268,10752
12222,3070
3007,12286
9139,6142
9140,6142
14334,951
9141,6142
11940,3072
9142,6142
11941,3072
9143,6142
8859,6144
14334,943
6062,9214
8860,6144
8861,6144
8862,6144
4607,10656
8863,6144
12193,3070
2979,12286
2980,12286
2981,12286
7166,8103
2982,12286
2983,12286
7168,7831
9112,6142
9113,6142
9114,6142
11913,3072
9115,6142
7166,8095
14334,927
10653,4606
8077,6912
12191,3070
6033,9214
6034,9214
8832,6144
14208,768
8833,6144
12947,2302
8834,6144
8835,6144
14334,919
7168,7815
9111,6142
2952,12286
4998,9984
2953,12286
13063,1920
2954,12286
2955,12286
7166,8079
9083,6144
10750,4495
9084,6144
4495,10750
9085,6144
10752,4479
9086,6144
9087,6144
8691,6528
14334,903
12165,3070
2951,12286
9336,6142
6007,9216
9337,6142
9338,6142
9339,6142
12139,3072
3121,12094
9056,6144
6259,9214
7795,7678
9057,6144
9058,6144
7166,8311
7797,7678
9059,6144
14334,1143
9335,6142
3176,12286
3177,12286
12135,3072
3178,12286
13930,1534
3179,12286
14334,1135
10093,5374
9055,6144
6628,8817
7166,8295
9811,5376
9421,5782
3175,12286
3584,11607
7015,8446
11157,4032
9307,6142
9308,6142
14334,1119
9309,6142
3934,11518
9310,6142
6272,8911
9311,6142
12110,3072
13647,1536
4691,10750
9027,6144
14334,1111
6230,9214
9028,6144
6231,9214
7767,7678
9029,6144
13143,2302
9030,6144
12360,3070
9031,6144
3147,12286
3148,12286
3149,12286
7166,8271
3150,12286
3151,12286
5839,9598
7168,7999
5950,9216
9280,6142
7487,7680
9281,6142
3906,11518
9282,6142
5443,9982
9283,6142
12082,3072
3582,11847
5445,9982
14334,1095
12083,3072
10822,4606
12359,3070
7518,7898
9000,6144
9001,6144
9002,6144
3582,11839
9003,6144
14334,1087
10767,4396
7168,7983
9279,6142
3120,12286
3121,12286
12079,3072
3122,12286
3123,12286
5921,9216
5922,9216
5923,9216
7166,8247
7168,7975
8999,6144
12332,3070
7166,8239
14334,1071
12334,3070
3119,12286
11183,4222
9251,6142
9252,6142
14334,1063
9253,6142
9254,6142
12053,3072
10752,4375
9255,6142
12054,3072
12810,2304
8971,6144
8972,6144
6720,8655
7168,7951
8973,6144
14073,1300
8974,6144
8975,6144
4352,10752
3091,12286
4353,10752
3092,12286
3093,12286
7166,8215
14334,1047
3094,12286
5892,9216
3095,12286
9224,6142
5895,9216
9225,6142
9226,6142
9227,6142
14334,1039
3584,11775
6272,9087
6147,9214
7166,8199
3584,11767
12277,3072
10752,4599
9223,6142
7658,7680
7693,7663
6397,9214
9195,6144
14334,1279
10750,4863
9196,6144
7168,8175
9197,6144
9198,6144
9199,6144
4576,10752
3315,12286
3316,12286
3317,12286
3318,12286
3319,12286
9448,6142
9449,6142
9450,6142
12249,3072
9451,6142
14334,1263
6369,9214
13791,1536
9168,6144
9169,6144
3803,11769
9170,6144
9171,6144
14334,1255
10708,4608
7168,8151
13287,2302
9447,6142
3288,12286
14040,1534
3289,12286
3290,12286
3291,12286
7677,7902
10205,5374
3584,11727
6367,9214
9167,6144
10961,4606
12499,3070
7124,8446
7166,8407
14334,1239
9923,5376
12502,3070
9924,5376
3287,12286
9419,6142
9420,6142
14334,1231
9421,6142
4604,10944
6844,8448
9422,6142
9423,6142
12222,3072
12223,3072
9139,6144
10750,4807
9140,6144
6343,9214
9141,6144
9142,6144
9143,6144
12473,3070
12474,3070
3259,12286
4801,10728
3260,12286
3261,12286
14334,1215
3262,12286
6060,9216
3263,12286
9392,6142
6063,9216
9393,6142
9394,6142
12193,3072
9395,6142
12194,3072
14334,1207
10752,4519
9112,6144
4484,10791
7851,7678
9113,6144
9114,6144
7166,8367
9115,6144
3584,11679
7168,8095
9391,6142
3232,12286
9952,5566
3233,12286
8609,6910
10655,4608
3234,12286
3235,12286
3436,12086
10148,5374
6035,9216
7166,8359
14334,1191
12947,2304
9111,6144
12443,3070
14334,1183
3231,12286
7168,8079
11295,4222
4495,10752
12528,2960
9363,6142
9364,6142
5251,9984
7166,8343
12163,3072
9365,6142
9366,6142
9367,6142
12166,3072
9336,6144
9337,6144
14155,1342
9338,6144
4478,11023
9339,6144
14334,1167
7168,8319
7042,8446
12418,3070
3203,12286
13955,1534
12419,3070
3204,12286
3205,12286
5854,9639
14334,1159
3206,12286
3207,12286
9335,6144
5864,9600
12219,3262
14334,1407
12669,3070
3455,12286
10752,4719
9587,6142
9588,6142
14334,1399
12387,3072
9589,6142
9590,6142
4215,11518
7168,8295
9591,6142
12390,3072
11884,3838
7166,8559
9307,6144
9308,6144
9309,6144
13423,2302
9310,6144
9311,6144
3427,12286
12643,3070
3428,12286
4690,10752
8804,6910
3429,12286
3582,12135
7166,8551
14334,1383
3430,12286
3431,12286
6230,9216
9560,6142
9561,6142
9562,6142
9563,6142
5374,10335
8413,7294
14334,1375
10752,4687
8527,6912
9280,6144
6483,9214
9281,6144
9282,6144
9283,6144
10820,4608
3584,11847
9559,6142
3400,12286
3401,12286
12359,3072
3402,12286
8778,6910
14154,1534
3403,12286
10315,5374
7166,8527
14334,1359
11579,3840
7741,7680
3903,11520
9279,6144
12611,3070
12612,3070
14334,1351
12614,3070
3399,12286
9531,6142
9532,6142
4157,11518
9533,6142
4158,11518
12332,3072
9534,6142
12333,3072
11071,4606
9535,6142
7713,7680
6452,9214
9251,6144
14334,1335
9252,6144
6455,9214
9253,6144
9254,6144
9255,6144
3371,12286
3372,12286
3373,12286
14334,1327
3374,12286
3375,12286
11549,3840
9504,6142
8863,6528
9505,6142
12304,3072
9506,6142
8163,7486
9507,6142
12306,3072
12307,3072
7168,8215
6424,9214
6426,9214
9224,6144
6427,9214
7963,7678
9225,6144
9226,6144
7166,8479
9227,6144
14334,1311
3584,11791
9503,6142
3344,12286
3345,12286
10767,4608
3346,12286
3347,12286
6146,9216
8062,7575
8833,6530
14334,1303
10750,4887
6423,9214
7168,8199
7687,7680
9223,6144
12555,3070
10750,4879
3343,12286
8719,6910
11774,3840
6399,9216
13315,2302
9475,6142
9476,6142
5475,10128
14334,1287
10821,4798
9477,6142
9478,6142
7168,8439
9479,6142
9448,6144
9449,6144
9450,6144
9451,6144
10988,4608
7168,8431
9727,6142
3568,12286
3569,12286
12527,3072
3570,12286
13576,2008
3571,12286
6370,9216
14334,1527
10260,5328
3584,12007
7909,7680
13286,2304
9447,6144
12779,3070
12780,3070
14334,1519
12782,3070
3567,12286
4829,10752
14319,1534
12783,3070
9699,6142
9700,6142
12499,3072
9701,6142
9702,6142
4327,11518
7168,8407
9703,6142
12502,3072
6619,9214
6620,9214
7166,8671
9419,6144
14334,1503
13259,2304
4044,11520
9310,6526
9420,6144
9421,6144
9422,6144
4241,11326
9423,6144
12753,3070
3539,12286
12755,3070
3540,12286
10178,5376
3541,12286
6339,9216
14334,1495
10750,5079
3542,12286
3543,12286
9672,6142
9673,6142
9674,6142
11211,4606
9675,6142
12474,3072
8636,6912
3584,11967
7168,8383
6592,9214
6594,9214
9392,6144
4017,11520
9393,6144
9394,6144
7166,8647
9395,6144
14334,1479
9671,6142
3512,12286
4856,10942
10934,4608
3513,12286
3514,12286
3515,12286
14334,1471
12544,2991
9391,6144
3511,12286
7168,8359
9643,6142
9644,6142
7166,8623
14334,1455
12443,3072
9645,6142
10337,5437
9646,6142
9647,6142
4015,11760
13200,2304
7825,7680
6564,9214
9363,6144
14334,1447
13203,2304
10750,5031
9364,6144
9365,6144
9366,6144
9367,6144
12698,3070
3483,12286
10121,5376
3484,12286
3485,12286
4747,10752
7166,8607
11659,3840
3486,12286
6900,8856
3487,12286
7168,8335
14239,1534
6286,9216
9616,6142
13199,2304
9617,6142
5136,10608
12416,3072
9618,6142
9619,6142
14334,1431
13955,1536
12419,3072
12695,3070
11914,3838
14334,1423
6735,9022
7168,8575
12669,3072
9615,6142
3456,12286
12670,3072
3457,12286
8831,6912
3458,12286
8048,7680
13928,1800
3459,12286
9587,6144
9588,6144
9589,6144
7544,8446
9590,6144
9591,6144
3707,12286
12923,3070
3708,12286
3709,12286
6507,9216
14334,1663
3710,12286
3711,12286
9840,6142
9841,6142
9842,6142
7265,8448
9843,6142
8804,6912
7168,8551
7233,8487
9560,6144
6763,9214
9561,6144
9562,6144
7166,8815
9563,6144
14334,1647
11100,4608
9839,6142
3680,12286
3681,12286
3682,12286
3683,12286
11857,3840
11858,3840
14334,1639
10597,5374
13900,1800
9559,6144
6089,9600
3679,12286
7168,8527
12895,3070
9811,6142
9812,6142
7166,8791
14334,1623
9813,6142
7236,8448
12612,3072
9814,6142
12613,3072
9815,6142
6731,9214
10571,5374
9531,6144
14334,1615
9532,6144
9533,6144
9534,6144
12864,3070
9535,6144
3651,12286
10737,5184
3652,12286
3653,12286
6451,9216
7166,8775
3654,12286
6452,9216
3655,12286
9784,6142
9785,6142
9786,6142
11323,4606
9787,6142
11324,4606
14334,1599
12863,3070
11327,4606
14126,1536
8751,6912
9504,6144
9505,6144
12083,3838
9506,6144
9507,6144
14334,1591
11043,4608
7168,8487
9783,6142
3624,12286
3625,12286
12583,3072
3626,12286
3627,12286
6427,9216
7168,8479
5726,10176
9503,6144
12835,3070
7166,8743
14334,1575
12837,3070
3623,12286
5376,10263
6423,9216
9755,6142
9756,6142
14334,1567
9757,6142
9758,6142
7168,8463
12557,3072
9759,6142
7936,7680
6675,9214
7827,8062
12051,3838
5150,10743
7166,8727
9475,6144
9476,6144
9477,6144
9478,6144
9479,6144
3595,12286
6649,9216
12811,3070
3596,12286
6650,9216
3597,12286
14334,1551
13563,2304
3598,12286
3599,12286
7168,8703
9728,6142
9727,6144
9729,6142
9730,6142
9731,6142
5892,9982
14334,1543
5894,9982
7168,8695
6647,9216
11240,4608
9979,6142
11242,4608
9980,6142
14334,1791
9981,6142
12780,3072
9982,6142
12781,3072
9983,6142
8943,6912
6899,9214
4323,11520
9699,6144
14334,1783
9700,6144
6720,9127
9701,6144
13815,2302
12279,3838
9702,6144
9703,6144
5080,10752
3819,12286
3820,12286
3821,12286
6619,9216
7166,8943
11885,4222
3822,12286
3823,12286
4576,11518
9952,6142
9953,6142
5046,10794
12752,3072
9954,6142
9955,6142
7166,8935
14334,1767
6872,9214
6873,9214
14295,1536
10455,5376
9672,6144
9673,6144
9674,6144
8958,7135
9675,6144
14334,1759
9951,6142
3792,12286
3793,12286
12947,2876
3794,12286
6592,9216
3795,12286
13507,2304
8132,7680
6871,9214
9671,6144
5051,10752
7166,8911
14334,1743
13005,3070
10428,5376
3584,12223
3791,12286
5053,10752
9923,6142
9924,6142
14334,1735
9925,6142
9926,6142
7168,8631
12725,3072
10752,5047
9927,6142
10681,5374
6843,9214
7166,8895
9643,6144
4268,11520
9644,6144
9645,6144
13759,2302
12223,3838
9646,6144
9647,6144
3763,12286
3764,12286
3765,12286
6563,9216
14334,1719
11939,3840
3766,12286
3767,12286
9896,6142
13479,2304
9897,6142
9898,6142
4995,10790
6059,9982
12697,3072
9899,6142
12698,3072
14334,1711
12699,3072
8860,6912
12544,3231
6643,9388
9616,6144
6819,9214
9617,6144
9618,6144
9619,6144
11155,4608
7168,8599
9895,6142
3736,12286
3737,12286
3738,12286
3739,12286
6537,9216
6538,9216
7166,8863
14334,1695
6815,9214
9615,6144
5120,10624
12947,3070
12948,3070
14334,1687
12950,3070
3735,12286
4997,10752
7168,8583
6535,9216
7545,8448
9867,6142
12853,3159
10438,5572
9868,6142
7166,8847
9869,6142
9870,6142
9871,6142
10625,5374
9840,6144
5251,10750
6787,9214
9841,6144
9842,6144
9843,6144
14334,1671
6004,9984
6791,9214
7168,8823
10752,5239
3960,12286
3961,12286
11383,4608
3962,12286
3963,12286
5500,10750
5501,10750
6763,9216
7168,8815
9839,6144
9056,6912
4430,11556
5723,10248
7166,9079
14334,1911
13173,3070
3959,12286
7351,8638
5223,10752
6759,9216
10091,6142
10092,6142
14334,1903
12891,3072
10750,5487
10093,6142
10094,6142
7168,8799
12335,3646
10095,6142
8272,7680
8273,7680
7012,9214
9811,6144
9812,6144
7015,9214
9813,6144
9814,6144
9815,6144
3931,12286
3932,12286
5978,10224
3933,12286
14334,1887
3934,12286
3935,12286
6733,9216
10064,6142
10065,6142
12864,3072
10066,6142
10067,6142
14334,1879
11606,4606
7168,8775
6984,9214
9784,6144
9785,6144
9786,6144
5947,9984
7166,9039
9787,6144
5949,9984
7168,8767
10767,5182
10063,6142
3904,12286
8414,7776
3905,12286
5951,9984
12863,3072
3906,12286
6704,9216
3907,12286
6705,9216
9393,6528
5444,10750
6707,9216
7166,9031
14334,1863
9783,6144
11578,4606
11579,4593
14334,1855
3903,12286
7168,8751
13119,3070
5166,10752
10542,5376
11296,4608
10035,6142
10036,6142
7166,9015
10750,5431
10037,6142
10038,6142
7168,8743
8103,7822
8960,6951
9458,6709
10039,6142
12839,3072
8300,7870
9755,6144
14334,1839
6958,9214
9756,6144
8495,7678
9757,6144
9758,6144
9759,6144
3875,12286
3876,12286
3877,12286
14334,1831
10750,5415
3878,12286
3879,12286
7168,8727
10752,5143
6678,9216
12054,3840
10008,6142
10009,6142
10010,6142
12809,3072
10011,6142
7166,8991
8972,6912
8973,6912
6930,9214
9728,6144
9729,6144
9730,6144
9731,6144
14334,1815
10007,6142
3848,12286
3849,12286
3850,12286
3851,12286
9979,6144
14334,1807
10750,5391
5390,10750
9980,6144
7168,8959
9981,6144
7294,8832
9982,6144
6145,9982
9983,6144
5363,10752
6899,9216
7166,8967
13427,2688
10739,5376
13062,3070
3847,12286
6901,9216
10232,6142
8439,7680
12279,3840
10233,6142
10234,6142
4075,12046
13033,3072
10235,6142
7658,8448
4971,11136
14334,2047
6398,9982
9196,6912
12863,3262
7153,9214
9952,6144
7155,9214
8691,7678
9953,6144
9954,6144
7166,9207
9955,6144
6272,9831
10231,6142
4072,12286
11494,4608
4073,12286
5248,10841
7655,8448
4074,12286
4075,12286
12250,3840
6875,9216
14334,2031
12094,4015
10752,5343
9951,6144
11746,4606
14334,2023
4071,12286
7168,8919
14043,2302
10203,6142
10204,6142
7166,9183
10205,6142
10206,6142
5712,10623
7168,8911
13005,3072
10207,6142
13651,2686
7166,9175
9923,6144
14334,2007
9924,6144
5376,10695
9925,6144
9926,6144
9927,6144
4043,12286
4044,12286
10682,5376
4045,12286
6843,9216
14334,1999
4046,12286
4047,12286
12221,3840
6846,9216
10176,6142
6847,9216
7489,8830
8855,7208
10177,6142
10178,6142
11715,4606
10179,6142
12978,3072
7168,8887
9896,6144
7099,9214
9897,6144
9898,6144
7166,9151
9899,6144
14334,1983
10175,6142
4016,12286
4017,12286
12975,3072
4018,12286
6816,9216
4019,12286
6818,9216
6819,9216
8062,8247
14334,1975
9895,6144
7166,9135
13229,3070
10651,5376
13230,3070
4015,12286
10147,6142
10148,6142
7166,9127
14334,1959
12947,3072
10149,6142
10150,6142
10151,6142
12950,3072
8328,7680
13704,2304
8330,7680
7069,9214
9867,6144
14334,1951
9868,6144
7168,8847
9869,6144
9870,6144
4495,11520
9871,6144
13201,3070
11407,4608
3987,12286
3988,12286
3989,12286
6787,9216
7166,9111
3990,12286
3991,12286
6789,9216
7432,8830
10120,6142
6791,9216
10121,6142
10122,6142
10123,6142
7166,9103
14334,1935
7041,9214
10879,5376
8581,7678
14334,1927
7796,8448
8582,7678
7168,9079
13173,3072
10119,6142
7291,9214
8553,7680
10091,6144
14334,2175
7294,9214
10092,6144
10093,6144
10094,6144
10095,6144
4211,12286
8051,8446
4212,12286
4213,12286
14334,2167
13886,2359
10750,5751
4214,12286
7012,9216
4215,12286
4968,11518
10344,6142
10345,6142
10346,6142
10347,6142
13146,3072
7166,9327
7771,8448
10750,5743
10064,6144
7267,9214
10065,6144
10066,6144
4691,11520
7166,9319
10067,6144
14334,2151
14181,2302
13733,2494
11493,4990
10343,6142
4184,12286
4185,12286
4186,12286
6984,9216
4187,12286
6985,9216
14334,2143
7263,9214
7168,9039
8525,7680
10063,6144
7166,9303
13398,3070
4183,12286
13647,2566
10315,6142
10316,6142
14334,2127
10317,6142
13116,3072
10318,6142
10319,6142
13118,3072
5699,10750
10794,5385
10035,6144
14334,2119
10036,6144
7168,9015
10037,6144
10752,5431
10038,6144
13368,3070
10039,6144
4155,12286
4156,12286
4157,12286
5374,11071
4158,12286
4159,12286
7168,9007
10288,6142
10289,6142
10290,6142
10291,6142
13090,3072
7166,9271
14334,2103
9142,7294
4632,11520
10008,6144
12586,3838
10009,6144
10010,6144
8958,7471
10011,6144
14334,2095
7168,8991
10287,6142
4128,12286
11550,4608
4129,12286
4130,12286
4131,12286
5249,10896
7207,9214
8960,7191
4631,11520
10007,6144
14334,2079
5388,10752
10764,5376
4127,12286
13343,3070
6927,9216
10259,6142
10260,6142
14334,2071
10261,6142
10262,6142
7168,8967
12028,4363
10263,6142
13063,3072
10232,6144
10233,6144
10234,6144
5374,11023
7166,9231
10235,6144
6396,9984
7182,9214
13313,3070
13314,3070
4099,12286
4100,12286
7154,9216
4101,12286
7155,9216
14334,2055
4102,12286
4103,12286
7168,9207
10231,6144
12025,4606
13564,3070
7166,9471
13566,3070
4351,12286
10483,6142
10484,6142
14334,2295
10485,6142
10486,6142
12023,4606
10487,6142
11242,5374
10203,6144
14334,2287
10750,5871
10204,6144
7407,9214
10205,6144
10206,6144
